High;Low;Open;Close;Volume;Adj Close
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,914190054;2,914190054;2,914190054;2,914190054;13286;1,688834071
2,996979952;2,996979952;2,996979952;2,996979952;3623;1,736812115
3,030096054;3,030096054;3,030096054;3,030096054;30227259;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;2415;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;0;1,756004095
2,98042202;2,98042202;2,98042202;2,98042202;114748;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;1207;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;1207;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,814842939;2,814842939;2,814842939;2,814842939;55562;1,631259561
2,814842939;2,814842939;2,814842939;2,814842939;390146;1,631259561
2,682379961;2,682379961;2,682379961;2,682379961;142530;1,554495335
2,682379961;2,682379961;2,682379961;2,682379961;0;1,554495335
2,847959042;2,798285007;2,798285007;2,847959042;35028;1,650451779
2,897631884;2,847959042;2,881073952;2,881073952;109917;1,669642091
2,814842939;2,814842939;2,814842939;2,814842939;3623;1,631259561
2,847959042;2,847959042;2,847959042;2,847959042;2415;1,650451779
2,847959042;2,847959042;2,847959042;2,847959042;51938;1,650451779
2,814842939;2,814842939;2,814842939;2,814842939;6039;1,631259561
2,814842939;2,814842939;2,814842939;2,814842939;0;1,631259561
2,814842939;2,814842939;2,814842939;2,814842939;1207;1,631259561
2,814842939;2,814842939;2,814842939;2,814842939;43483;1,631259561
2,781727076;2,781727076;2,781727076;2,781727076;8455;1,612069011
2,814842939;2,814842939;2,814842939;2,814842939;19326;1,631259561
2,83140111;2,83140111;2,83140111;2,83140111;1207;1,640855074
2,98042202;2,881073952;2,881073952;2,98042202;120788;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,881073952;2,881073952;2,881073952;2,881073952;1207;1,669642091
2,847959042;2,847959042;2,847959042;2,847959042;6039;1,650451779
2,864516973;2,864516973;2,864516973;2,864516973;74888;1,660048008
2,781727076;2,781727076;2,781727076;2,781727076;1207;1,612069011
2,748610973;2,732053041;2,748610973;2,732053041;9663;1,583281755
2,616147995;2,616147995;2,616147995;2,616147995;2415;1,516111732
2,616147995;2,616147995;2,616147995;2,616147995;0;1,516111732
2,682379961;2,682379961;2,682379961;2,682379961;12078;1,554495335
2,732053041;2,649264097;2,649264097;2,732053041;175142;1,583281755
2,814842939;2,781727076;2,781727076;2,814842939;800826;1,631259561
2,881073952;2,864516973;2,881073952;2,864516973;132867;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,914190054;2,897631884;2,897631884;2,914190054;2415;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
3,013537884;3,013537884;3,013537884;3,013537884;3623;1,746408105
2,98042202;2,98042202;2,98042202;2,98042202;186013;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;39860;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;0;1,727215767
2,881073952;2,881073952;2,881073952;2,881073952;169103;1,669642091
3,013537884;2,881073952;2,881073952;3,013537884;154608;1,746408105
3,146001101;3,063210964;3,063210964;3,063210964;59186;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;0;1,775194287
3,046653032;3,046653032;3,046653032;3,046653032;43483;1,765597701
3,013537884;3,013537884;3,013537884;3,013537884;128035;1,746408105
3,013537884;3,013537884;3,013537884;3,013537884;2415;1,746408105
3,013537884;3,013537884;3,013537884;3,013537884;9663;1,746408105
3,013537884;3,013537884;3,013537884;3,013537884;47107;1,746408105
3,013537884;3,013537884;3,013537884;3,013537884;0;1,746408105
3,063210964;3,030096054;3,030096054;3,063210964;39860;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;0;1,775194287
3,146001101;3,096327066;3,096327066;3,146001101;208963;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,179116964;3,146001101;3,179116964;3,146001101;222250;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;124411;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;2415;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;77304;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;22949;1,823171854
3,096327066;3,096327066;3,096327066;3,096327066;4036743;1,794386029
3,096327066;3,096327066;3,096327066;3,096327066;153401;1,794386029
3,096327066;3,096327066;3,096327066;3,096327066;32612;1,794386029
3,112884998;3,112884998;3,112884998;3,112884998;60394125;1,803981304
3,146001101;3,112884998;3,146001101;3,112884998;179974;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;4831;1,803981304
3,12944293;3,12944293;3,12944293;3,12944293;1207;1,813576818
3,146001101;3,112884998;3,146001101;3,112884998;15702;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;0;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;0;1,803981304
3,146001101;3,112884998;3,146001101;3,112884998;7247;1,803981304
3,146001101;3,12944293;3,146001101;3,12944293;18118;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;0;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;3623;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;0;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;0;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;0;1,813576818
3,030096054;2,98042202;3,030096054;2,98042202;15702;1,727215767
2,98042202;2,98042202;2,98042202;2,98042202;55562;1,727215767
3,013537884;3,013537884;3,013537884;3,013537884;6039;1,746408105
3,12944293;3,096327066;3,096327066;3,096327066;2536553;1,794386029
3,096327066;3,096327066;3,096327066;3,096327066;96630;1,794386029
3,063210964;3,063210964;3,063210964;3,063210964;77304;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;41068;1,775194287
3,146001101;3,096327066;3,096327066;3,146001101;12078;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,112884998;3,112884998;3,112884998;3,112884998;1207;1,803981304
3,146001101;3,146001101;3,146001101;3,146001101;183598;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;346662;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;103877;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;18118;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;2415;1,823171854
3,228790045;3,146001101;3,146001101;3,228790045;9663;1,871150494
3,146001101;3,146001101;3,146001101;3,146001101;99046;1,823171854
3,228790045;3,212232113;3,212232113;3,228790045;28989;1,871150494
3,228790045;3,228790045;3,228790045;3,228790045;0;1,871150494
3,146001101;3,146001101;3,146001101;3,146001101;283852;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;39860;1,823171854
3,112884998;3,112884998;3,112884998;3,112884998;60394;1,803981304
3,12944293;3,096327066;3,12944293;3,096327066;269357;1,794386029
3,063210964;3,013537884;3,030096054;3,013537884;37444;1,746408105
2,996979952;2,98042202;2,996979952;2,98042202;12078;1,727215767
2,996979952;2,98042202;2,996979952;2,98042202;13286;1,727215767
2,963864088;2,963864088;2,963864088;2,963864088;3623;1,717620254
2,98042202;2,963864088;2,98042202;2,963864088;187221;1,717620254
2,963864088;2,963864088;2,963864088;2,963864088;0;1,717620254
2,947305918;2,947305918;2,947305918;2,947305918;32612;1,708026528
2,963864088;2,947305918;2,963864088;2,947305918;2415;1,708026528
2,947305918;2,947305918;2,947305918;2,947305918;0;1,708026528
2,98042202;2,930747986;2,947305918;2,930747986;68849;1,698428631
2,930747986;2,897631884;2,930747986;2,897631884;39860;1,679238439
2,881073952;2,881073952;2,881073952;2,881073952;275397;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;85759;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;9663;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;2415;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;0;1,669642091
2,864516973;2,864516973;2,864516973;2,864516973;2415;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,649264097;2,649264097;2,649264097;2,649264097;51938;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;72472;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;1207;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,665822029;2,649264097;2,649264097;2,665822029;121996;1,544898868
2,665822029;2,649264097;2,665822029;2,649264097;212587;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,665822029;2,665822029;2,665822029;2,665822029;2415;1,544898868
2,649264097;2,649264097;2,649264097;2,649264097;26573;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;26573;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;15702;1,53530252
2,665822029;2,649264097;2,665822029;2,649264097;41068;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;4831;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,682379961;2,649264097;2,682379961;2,649264097;14494;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;13286;1,53530252
2,682379961;2,649264097;2,682379961;2,649264097;187221;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,649264097;2,649264097;2,649264097;2,649264097;0;1,53530252
2,798285007;2,798285007;2,798285007;2,798285007;12078;1,621664643
2,814842939;2,814842939;2,814842939;2,814842939;14494;1,631259561
2,814842939;2,814842939;2,814842939;2,814842939;85759;1,631259561
2,897631884;2,847959042;2,847959042;2,897631884;12078;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,98042202;2,98042202;2,98042202;2,98042202;37444;1,727215767
3,063210964;2,98042202;2,98042202;3,063210964;51938;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;9663;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;13286;1,775194287
3,112884998;3,112884998;3,112884998;3,112884998;8455;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;0;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;18118;1,803981304
3,063210964;3,063210964;3,063210964;3,063210964;118051188;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;18118;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;0;1,775194287
3,063210964;3,063210964;3,063210964;3,063210964;22949;1,775194287
3,112884998;3,063210964;3,063210964;3,112884998;334583;1,803981304
3,112884998;3,112884998;3,112884998;3,112884998;590654;1,803981304
3,112884998;3,046653032;3,112884998;3,046653032;57978;1,765597701
3,046653032;3,030096054;3,046653032;3,030096054;89383;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;1207;1,756004095
3,063210964;3,030096054;3,063210964;3,030096054;21741;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;0;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;0;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;0;1,756004095
3,030096054;3,013537884;3,013537884;3,030096054;125619;1,756004095
3,030096054;3,030096054;3,030096054;3,030096054;1207;1,756004095
3,063210964;3,063210964;3,063210964;3,063210964;27781;1,775194287
3,063210964;2,98042202;3,063210964;3,063210964;59186;1,775194287
3,12944293;3,063210964;3,063210964;3,12944293;446916;1,813576818
3,12944293;3,12944293;3,12944293;3,12944293;60394;1,813576818
3,112884998;3,063210964;3,063210964;3,112884998;38652;1,803981304
3,063210964;3,063210964;3,063210964;3,063210964;12078;1,775194287
2,897631884;2,897631884;2,897631884;2,897631884;144945;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;9663;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;178766;1,679238439
2,864516973;2,864516973;2,864516973;2,864516973;2415;1,660048008
2,897631884;2,897631884;2,897631884;2,897631884;6039;1,679238439
2,881073952;2,881073952;2,881073952;2,881073952;12078;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;0;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;0;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;32612;1,669642091
2,864516973;2,864516973;2,864516973;2,864516973;12078;1,660048008
2,864516973;2,864516973;2,864516973;2,864516973;0;1,660048008
2,897631884;2,897631884;2,897631884;2,897631884;262110;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;452955;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;6448884;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,914190054;2,897631884;2,914190054;2,897631884;13286;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;76096;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;1207;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,996979952;2,897631884;2,897631884;2,996979952;218626;1,736812115
2,963864088;2,963864088;2,963864088;2,963864088;22949;1,717620254
2,930747986;2,930747986;2,930747986;2,930747986;1029115;1,698428631
2,947305918;2,914190054;2,914190054;2,947305918;61602;1,708026528
2,914190054;2,914190054;2,914190054;2,914190054;25365;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;50731;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;25365;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,914190054;2,914190054;2,914190054;2,914190054;0;1,688834071
2,897631884;2,897631884;2,897631884;2,897631884;210171;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;253655;1,679238439
2,947305918;2,897631884;2,897631884;2,897631884;373235;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;80928;1,679238439
2,881073952;2,814842939;2,814842939;2,881073952;73680;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;0;1,669642091
2,881073952;2,881073952;2,881073952;2,881073952;0;1,669642091
2,864516973;2,864516973;2,864516973;2,864516973;19326;1,660048008
2,881073952;2,864516973;2,864516973;2,881073952;163064;1,669642091
2,897631884;2,897631884;2,897631884;2,897631884;15702;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;0;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;10870;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;2415;1,679238439
2,897631884;2,897631884;2,897631884;2,897631884;54354;1,679238439
2,914190054;2,897631884;2,897631884;2,914190054;6039;1,688834071
2,98042202;2,914190054;2,914190054;2,98042202;90591;1,727215767
3,146001101;3,146001101;3,146001101;3,146001101;12078;1,823171854
3,146001101;3,146001101;3,146001101;3,146001101;0;1,823171854
3,228790045;3,146001101;3,146001101;3,228790045;43483;1,871150494
3,278464079;3,228790045;3,278464079;3,228790045;72472;1,871150494
3,295022011;3,228790045;3,295022011;3,228790045;82136;1,871150494
3,228790045;3,228790045;3,228790045;3,228790045;0;1,871150494
3,377810955;3,377810955;3,377810955;3,377810955;100304978;1,957512379
